0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.308928894	0	0	0	0.371163704	0.327487422	0	0.980114318	0	0	0	0.445538397	0	0	0	0	0	0	0	0.706624199	0	0	0	0	0	0.30580696	0	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0	0	0	0	0	0	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0	0.980114318	0	0	0	0.445538397	0	0	0	0	0	0	0	0.706624199	0	0	0	0	0	0.30580696	0	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0	0	0	0	0	0	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0	0.980114318	0	0	0	0.445538397	0	0	0	0	0	0	0	0.706624199	0	0	0	0	0	0.30580696	0	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0	0	0	0	0	0	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0	0.980114318	0	0	0	0.445538397	0	0	0	0	0	0	0	0.706624199	0	0	0	0	0	0.30580696	0	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0	0	0	0	0	0	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0	0.445538397	0.327722693	0	0	0.993914845	0	0	0.806972923	0.706624199	0	0	0	0.847761045	0	0.30580696	0	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0	0	0	0.524225842	0	0.481892667	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0.398739878	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0	0.445538397	0.327722693	0	0	0.993914845	0	0	0.806972923	0.706624199	0	0	0	0.847761045	0	0.30580696	0	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0	0	0	0.524225842	0	0.481892667	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0.398739878	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0	0.445538397	0.327722693	0	0	0.993914845	0	0	0.806972923	0.706624199	0	0	0	0.847761045	0	0.30580696	0	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0	0	0	0.524225842	0	0.481892667	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0.398739878	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0	0.445538397	0.327722693	0	0	0.993914845	0	0	0.806972923	0.706624199	0	0	0	0.847761045	0	0.30580696	0	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0	0	0	0.524225842	0	0.481892667	0.91464406	0	0.831435686	0.32218251	0	0	0	0	0	0	0	0.308992023	0	0	0	0.398739878	0	0	0	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0.953260378	0.980114318	0.552649614	0.750943783	0.347563111	0.445538397	0.327722693	0.628551519	0.405067706	0.993914845	0	0	0.806972923	0.706624199	0.678180535	0	0.303520218	0.847761045	0	0.30580696	0.87723984	0	0	0.45935715	0	0.749399514	0.373724128	0.48771264	0.834690635	0.863857109	0.372977098	0.628831143	0	0.945895535	0.524225842	0.900280666	0.481892667	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0.398739878	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
0.308928894	0	0	0.678155957	0.371163704	0.327487422	0	0.980114318	0	0	0.347563111	0.445538397	0	0.628551519	0.405067706	0	0	0	0	0.706624199	0.678180535	0	0.303520218	0	0	0.30580696	0.87723984	0	0	0	0	0.749399514	0	0.48771264	0	0.863857109	0.372977098	0.628831143	0	0.945895535	0	0.900280666	0	0.91464406	0.431787332	0.831435686	0.32218251	0	0.696809639	0.563486682	0	0	0.401810436	0	0.308992023	0	0.63966132	0.886758254	0	0	0.783746841	0.324144834	0.642200085	0.979973287
